Player Username, Team File, Opponent Username, Result, Turn Count, Battle ID
MetamonS4,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/8312887467.gen3ou_team,Gen3AIS4,WIN,26,1100896207
MetamonS4,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/8312887467.gen3ou_team,Gen3AIS4,LOSS,38,2862443539
MetamonS4,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/b2be4ebc37.gen3ou_team,Gen3AIS4,WIN,42,2579797187
MetamonS4,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/dfc45b9ca6.gen3ou_team,Gen3AIS4,LOSS,35,1821488623
MetamonS4,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/0a4404bff9.gen3ou_team,Gen3AIS4,WIN,18,7859012636
MetamonS4,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/515b43a271.gen3ou_team,Gen3AIS4,LOSS,69,1882591860
MetamonS4,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/c33a3fc4c5.gen3ou_team,Gen3AIS4,LOSS,35,1511079462
MetamonS4,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/93d4167530.gen3ou_team,Gen3AIS4,LOSS,43,5067285348
MetamonS4,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/3a0f21f277.gen3ou_team,Gen3AIS4,WIN,44,3598441853
MetamonS4,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/413b155633.gen3ou_team,Gen3AIS4,LOSS,20,6822490228
MetamonS4,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/413b155633.gen3ou_team,Gen3AIS4,WIN,53,3577966702
