Player Username, Team File, Opponent Username, Result, Turn Count, Battle ID
MetamonY0,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/f29ed69af3.gen3ou_team,Gen3AIY0,WIN,27,1905936892
MetamonY0,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/a0b312170b.gen3ou_team,Gen3AIY0,WIN,141,0628909679
MetamonY0,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/2323e4103f.gen3ou_team,Gen3AIY0,LOSS,27,6313568346
MetamonY0,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/0f6b0404a6.gen3ou_team,Gen3AIY0,WIN,46,0322167048
MetamonY0,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/c90e782cad.gen3ou_team,Gen3AIY0,WIN,66,8712656181
MetamonY0,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/c90e782cad.gen3ou_team,Gen3AIY0,LOSS,47,7500558429
MetamonY0,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/407d8f3bf3.gen3ou_team,Gen3AIY0,WIN,29,8425625034
MetamonY0,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/382a9f0e9d.gen3ou_team,Gen3AIY0,LOSS,36,2240295093
MetamonY0,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/86f8372c99.gen3ou_team,Gen3AIY0,WIN,31,4935747003
MetamonY0,/home/goodlad/dev/metamon/cache/teams/gen3ai_pool/gen3ou/86f8372c99.gen3ou_team,Gen3AIY0,WIN,25,0017983839
